Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2025-05-08 00:00:00+05:30,27.329999923706055,27.639999389648438,26.6200008392334,26.739999771118164,17287,0.0,0.0,AXISVALUE.NS
2025-05-09 00:00:00+05:30,26.979999542236328,26.979999542236328,26.3799991607666,26.709999084472656,20199,0.0,0.0,AXISVALUE.NS
2025-05-12 00:00:00+05:30,27.100000381469727,27.709999084472656,27.100000381469727,27.540000915527344,10922,0.0,0.0,AXISVALUE.NS
2025-05-13 00:00:00+05:30,27.6200008392334,27.700000762939453,27.260000228881836,27.420000076293945,2848,0.0,0.0,AXISVALUE.NS
2025-05-14 00:00:00+05:30,27.770000457763672,27.809999465942383,27.59000015258789,27.639999389648438,9290,0.0,0.0,AXISVALUE.NS
2025-05-15 00:00:00+05:30,27.969999313354492,28.049999237060547,27.709999084472656,28.030000686645508,19420,0.0,0.0,AXISVALUE.NS
2025-05-16 00:00:00+05:30,28.3700008392334,28.3700008392334,28.059999465942383,28.110000610351562,10179,0.0,0.0,AXISVALUE.NS
2025-05-19 00:00:00+05:30,28.760000228881836,28.760000228881836,28.0,28.170000076293945,53254,0.0,0.0,AXISVALUE.NS
2025-05-20 00:00:00+05:30,28.729999542236328,28.729999542236328,27.799999237060547,27.8700008392334,13034,0.0,0.0,AXISVALUE.NS
2025-05-21 00:00:00+05:30,28.170000076293945,28.25,27.8700008392334,28.049999237060547,7193,0.0,0.0,AXISVALUE.NS
2025-05-22 00:00:00+05:30,28.059999465942383,28.059999465942383,27.610000610351562,27.889999389648438,23968,0.0,0.0,AXISVALUE.NS
2025-05-23 00:00:00+05:30,28.020000457763672,28.34000015258789,27.940000534057617,28.059999465942383,4127,0.0,0.0,AXISVALUE.NS
2025-05-26 00:00:00+05:30,28.06999969482422,28.329999923706055,28.030000686645508,28.209999084472656,29554,0.0,0.0,AXISVALUE.NS
2025-05-27 00:00:00+05:30,28.3700008392334,29.15999984741211,27.959999084472656,28.209999084472656,40976,0.0,0.0,AXISVALUE.NS
2025-05-28 00:00:00+05:30,28.56999969482422,28.579999923706055,27.93000030517578,28.030000686645508,18437,0.0,0.0,AXISVALUE.NS
2025-05-29 00:00:00+05:30,28.3799991607666,28.3799991607666,27.979999542236328,28.1299991607666,56202,0.0,0.0,AXISVALUE.NS
2025-05-30 00:00:00+05:30,28.270000457763672,28.270000457763672,27.799999237060547,27.8700008392334,16784,0.0,0.0,AXISVALUE.NS
2025-06-02 00:00:00+05:30,28.170000076293945,28.200000762939453,27.8700008392334,28.020000457763672,24531,0.0,0.0,AXISVALUE.NS
2025-06-03 00:00:00+05:30,28.940000534057617,28.940000534057617,27.81999969482422,27.850000381469727,8461,0.0,0.0,AXISVALUE.NS
2025-06-04 00:00:00+05:30,27.959999084472656,28.049999237060547,27.729999542236328,27.93000030517578,3814,0.0,0.0,AXISVALUE.NS
2025-06-05 00:00:00+05:30,28.280000686645508,28.280000686645508,27.809999465942383,27.950000762939453,3264,0.0,0.0,AXISVALUE.NS
2025-06-06 00:00:00+05:30,28.270000457763672,28.489999771118164,27.920000076293945,28.25,6389,0.0,0.0,AXISVALUE.NS
2025-06-09 00:00:00+05:30,28.56999969482422,29.5,28.440000534057617,28.639999389648438,20202,0.0,0.0,AXISVALUE.NS
2025-06-10 00:00:00+05:30,28.6299991607666,28.979999542236328,28.6200008392334,28.739999771118164,16391,0.0,0.0,AXISVALUE.NS
2025-06-11 00:00:00+05:30,28.600000381469727,29.06999969482422,28.600000381469727,28.780000686645508,27599,0.0,0.0,AXISVALUE.NS
2025-06-12 00:00:00+05:30,28.780000686645508,29.049999237060547,28.260000228881836,28.31999969482422,51190,0.0,0.0,AXISVALUE.NS
2025-06-13 00:00:00+05:30,28.31999969482422,29.6200008392334,27.93000030517578,28.56999969482422,823439,0.0,0.0,AXISVALUE.NS
2025-06-16 00:00:00+05:30,28.969999313354492,28.969999313354492,27.5,28.270000457763672,57300,0.0,0.0,AXISVALUE.NS
2025-06-17 00:00:00+05:30,28.670000076293945,28.670000076293945,27.899999618530273,28.0,15441,0.0,0.0,AXISVALUE.NS
2025-06-18 00:00:00+05:30,28.010000228881836,28.139999389648438,27.860000610351562,27.920000076293945,9618,0.0,0.0,AXISVALUE.NS
2025-06-19 00:00:00+05:30,27.950000762939453,28.0,27.549999237060547,27.6200008392334,17822,0.0,0.0,AXISVALUE.NS
2025-06-20 00:00:00+05:30,27.75,28.0,27.670000076293945,27.969999313354492,4006,0.0,0.0,AXISVALUE.NS
2025-06-23 00:00:00+05:30,27.969999313354492,28.139999389648438,27.440000534057617,28.06999969482422,13863,0.0,0.0,AXISVALUE.NS
2025-06-24 00:00:00+05:30,28.280000686645508,28.360000610351562,28.100000381469727,28.200000762939453,5181,0.0,0.0,AXISVALUE.NS
2025-06-25 00:00:00+05:30,28.209999084472656,28.469999313354492,28.149999618530273,28.299999237060547,5083,0.0,0.0,AXISVALUE.NS
2025-06-26 00:00:00+05:30,28.34000015258789,29.799999237060547,28.299999237060547,29.040000915527344,45318,0.0,0.0,AXISVALUE.NS
2025-06-27 00:00:00+05:30,29.0,29.56999969482422,28.690000534057617,28.93000030517578,25051,0.0,0.0,AXISVALUE.NS
2025-06-30 00:00:00+05:30,29.200000762939453,29.6200008392334,28.969999313354492,29.100000381469727,44786,0.0,0.0,AXISVALUE.NS
2025-07-01 00:00:00+05:30,29.81999969482422,29.81999969482422,28.850000381469727,29.09000015258789,46828,0.0,0.0,AXISVALUE.NS
2025-07-02 00:00:00+05:30,29.09000015258789,29.200000762939453,28.8799991607666,29.030000686645508,52005,0.0,0.0,AXISVALUE.NS
2025-07-03 00:00:00+05:30,29.18000030517578,29.18000030517578,28.93000030517578,28.940000534057617,17308,0.0,0.0,AXISVALUE.NS
2025-07-04 00:00:00+05:30,28.93000030517578,29.18000030517578,28.809999465942383,29.020000457763672,10583,0.0,0.0,AXISVALUE.NS
2025-07-07 00:00:00+05:30,29.030000686645508,29.329999923706055,28.729999542236328,29.010000228881836,11734,0.0,0.0,AXISVALUE.NS
2025-07-08 00:00:00+05:30,28.860000610351562,29.15999984741211,28.860000610351562,29.010000228881836,10509,0.0,0.0,AXISVALUE.NS
2025-07-09 00:00:00+05:30,28.8700008392334,29.18000030517578,28.75,28.84000015258789,20037,0.0,0.0,AXISVALUE.NS
2025-07-10 00:00:00+05:30,28.920000076293945,28.920000076293945,28.700000762939453,28.81999969482422,3115,0.0,0.0,AXISVALUE.NS
2025-07-11 00:00:00+05:30,28.829999923706055,28.8799991607666,28.649999618530273,28.729999542236328,11483,0.0,0.0,AXISVALUE.NS
2025-07-14 00:00:00+05:30,28.739999771118164,29.030000686645508,28.440000534057617,28.770000457763672,21561,0.0,0.0,AXISVALUE.NS
2025-07-15 00:00:00+05:30,29.350000381469727,29.350000381469727,28.850000381469727,28.959999084472656,12835,0.0,0.0,AXISVALUE.NS
2025-07-16 00:00:00+05:30,28.81999969482422,29.030000686645508,28.81999969482422,29.010000228881836,4388,0.0,0.0,AXISVALUE.NS
2025-07-17 00:00:00+05:30,29.100000381469727,29.100000381469727,28.93000030517578,29.030000686645508,2097,0.0,0.0,AXISVALUE.NS
2025-07-18 00:00:00+05:30,29.040000915527344,29.229999542236328,28.899999618530273,28.969999313354492,8832,0.0,0.0,AXISVALUE.NS
2025-07-21 00:00:00+05:30,29.1200008392334,29.1299991607666,28.760000228881836,28.989999771118164,41140,0.0,0.0,AXISVALUE.NS
2025-07-22 00:00:00+05:30,29.0,29.31999969482422,28.899999618530273,28.90999984741211,2549,0.0,0.0,AXISVALUE.NS
2025-07-23 00:00:00+05:30,29.049999237060547,29.149999618530273,28.860000610351562,28.969999313354492,4050,0.0,0.0,AXISVALUE.NS
2025-07-24 00:00:00+05:30,29.110000610351562,29.110000610351562,28.899999618530273,28.940000534057617,77491,0.0,0.0,AXISVALUE.NS
2025-07-25 00:00:00+05:30,29.09000015258789,29.09000015258789,28.5,28.559999465942383,79059,0.0,0.0,AXISVALUE.NS
2025-07-28 00:00:00+05:30,28.56999969482422,28.709999084472656,28.270000457763672,28.299999237060547,9238,0.0,0.0,AXISVALUE.NS
2025-07-29 00:00:00+05:30,28.34000015258789,28.5,28.1299991607666,28.389999389648438,71725,0.0,0.0,AXISVALUE.NS
2025-07-30 00:00:00+05:30,28.389999389648438,28.65999984741211,28.299999237060547,28.309999465942383,14251,0.0,0.0,AXISVALUE.NS
2025-07-31 00:00:00+05:30,28.31999969482422,28.31999969482422,27.920000076293945,28.079999923706055,15659,0.0,0.0,AXISVALUE.NS
2025-08-01 00:00:00+05:30,28.09000015258789,28.770000457763672,27.559999465942383,27.760000228881836,33919,0.0,0.0,AXISVALUE.NS
2025-08-04 00:00:00+05:30,27.5,28.139999389648438,26.829999923706055,28.020000457763672,45153,0.0,0.0,AXISVALUE.NS
2025-08-05 00:00:00+05:30,28.31999969482422,28.700000762939453,27.0,27.920000076293945,9429,0.0,0.0,AXISVALUE.NS
2025-08-06 00:00:00+05:30,28.049999237060547,28.049999237060547,27.780000686645508,27.90999984741211,14264,0.0,0.0,AXISVALUE.NS
2025-08-07 00:00:00+05:30,27.920000076293945,27.920000076293945,27.510000228881836,27.790000915527344,27673,0.0,0.0,AXISVALUE.NS
2025-08-08 00:00:00+05:30,27.790000915527344,27.860000610351562,27.610000610351562,27.690000534057617,8669,0.0,0.0,AXISVALUE.NS
2025-08-11 00:00:00+05:30,27.979999542236328,28.030000686645508,27.5,28.010000228881836,18071,0.0,0.0,AXISVALUE.NS
2025-08-12 00:00:00+05:30,27.860000610351562,28.110000610351562,27.860000610351562,28.06999969482422,10089,0.0,0.0,AXISVALUE.NS
2025-08-13 00:00:00+05:30,28.209999084472656,28.290000915527344,28.170000076293945,28.239999771118164,6226,0.0,0.0,AXISVALUE.NS
2025-08-14 00:00:00+05:30,28.3799991607666,28.3799991607666,27.889999389648438,27.989999771118164,12956,0.0,0.0,AXISVALUE.NS
2025-08-18 00:00:00+05:30,27.43000030517578,28.899999618530273,27.43000030517578,28.309999465942383,33990,0.0,0.0,AXISVALUE.NS
2025-08-19 00:00:00+05:30,28.31999969482422,28.600000381469727,28.25,28.459999084472656,8747,0.0,0.0,AXISVALUE.NS
2025-08-20 00:00:00+05:30,28.700000762939453,28.700000762939453,28.399999618530273,28.579999923706055,3063,0.0,0.0,AXISVALUE.NS
2025-08-21 00:00:00+05:30,28.579999923706055,28.8799991607666,22.84000015258789,28.450000762939453,16056,0.0,0.0,AXISVALUE.NS
2025-08-22 00:00:00+05:30,28.450000762939453,28.450000762939453,28.110000610351562,28.280000686645508,229563,0.0,0.0,AXISVALUE.NS
2025-08-25 00:00:00+05:30,28.31999969482422,28.40999984741211,28.229999542236328,28.239999771118164,31535,0.0,0.0,AXISVALUE.NS
2025-08-26 00:00:00+05:30,28.3799991607666,28.3799991607666,27.850000381469727,27.899999618530273,150173,0.0,0.0,AXISVALUE.NS
2025-08-28 00:00:00+05:30,27.899999618530273,28.0,27.649999618530273,27.700000762939453,16128,0.0,0.0,AXISVALUE.NS
2025-08-29 00:00:00+05:30,27.760000228881836,27.790000915527344,27.510000228881836,27.610000610351562,47805,0.0,0.0,AXISVALUE.NS
2025-09-01 00:00:00+05:30,27.739999771118164,28.09000015258789,27.5,28.06999969482422,30917,0.0,0.0,AXISVALUE.NS
2025-09-02 00:00:00+05:30,28.770000457763672,28.770000457763672,28.020000457763672,28.229999542236328,4015,0.0,0.0,AXISVALUE.NS
2025-09-03 00:00:00+05:30,28.139999389648438,28.510000228881836,28.09000015258789,28.510000228881836,5785,0.0,0.0,AXISVALUE.NS
2025-09-04 00:00:00+05:30,28.65999984741211,28.65999984741211,28.209999084472656,28.270000457763672,15332,0.0,0.0,AXISVALUE.NS
2025-09-05 00:00:00+05:30,28.43000030517578,28.489999771118164,28.079999923706055,28.290000915527344,40183,0.0,0.0,AXISVALUE.NS
2025-09-08 00:00:00+05:30,28.59000015258789,28.639999389648438,28.40999984741211,28.510000228881836,8377,0.0,0.0,AXISVALUE.NS
2025-09-09 00:00:00+05:30,28.649999618530273,28.940000534057617,28.399999618530273,28.450000762939453,11899,0.0,0.0,AXISVALUE.NS
2025-09-10 00:00:00+05:30,28.459999084472656,28.68000030517578,28.399999618530273,28.56999969482422,7071,0.0,0.0,AXISVALUE.NS
2025-09-11 00:00:00+05:30,28.709999084472656,28.790000915527344,28.0,28.700000762939453,4737,0.0,0.0,AXISVALUE.NS
2025-09-12 00:00:00+05:30,28.700000762939453,28.93000030517578,27.40999984741211,28.889999389648438,10542,0.0,0.0,AXISVALUE.NS
2025-09-15 00:00:00+05:30,29.280000686645508,29.280000686645508,28.719999313354492,28.8799991607666,11831,0.0,0.0,AXISVALUE.NS
2025-09-16 00:00:00+05:30,28.8799991607666,29.229999542236328,28.8799991607666,29.170000076293945,7237,0.0,0.0,AXISVALUE.NS
2025-09-17 00:00:00+05:30,29.15999984741211,29.440000534057617,29.15999984741211,29.399999618530273,26057,0.0,0.0,AXISVALUE.NS
2025-09-18 00:00:00+05:30,29.770000457763672,29.770000457763672,29.18000030517578,29.440000534057617,20746,0.0,0.0,AXISVALUE.NS
2025-09-19 00:00:00+05:30,29.780000686645508,29.780000686645508,29.31999969482422,29.520000457763672,123321,0.0,0.0,AXISVALUE.NS
2025-09-22 00:00:00+05:30,28.780000686645508,29.8799991607666,28.780000686645508,29.56999969482422,50211,0.0,0.0,AXISVALUE.NS
2025-09-23 00:00:00+05:30,29.709999084472656,30.209999084472656,29.360000610351562,29.440000534057617,179262,0.0,0.0,AXISVALUE.NS
2025-09-24 00:00:00+05:30,30.170000076293945,30.170000076293945,29.399999618530273,29.43000030517578,24540,0.0,0.0,AXISVALUE.NS
2025-09-25 00:00:00+05:30,29.56999969482422,29.56999969482422,29.25,29.260000228881836,28762,0.0,0.0,AXISVALUE.NS
2025-09-26 00:00:00+05:30,29.299999237060547,29.299999237060547,28.780000686645508,28.84000015258789,39277,0.0,0.0,AXISVALUE.NS
2025-09-29 00:00:00+05:30,29.459999084472656,29.5,29.0,29.209999084472656,13689,0.0,0.0,AXISVALUE.NS
2025-09-30 00:00:00+05:30,29.940000534057617,29.950000762939453,28.920000076293945,29.399999618530273,27107,0.0,0.0,AXISVALUE.NS
2025-10-01 00:00:00+05:30,29.690000534057617,29.690000534057617,29.309999465942383,29.510000228881836,37452,0.0,0.0,AXISVALUE.NS
2025-10-03 00:00:00+05:30,30.239999771118164,30.239999771118164,28.850000381469727,29.690000534057617,209206,0.0,0.0,AXISVALUE.NS
2025-10-06 00:00:00+05:30,29.829999923706055,30.030000686645508,29.6299991607666,29.700000762939453,24300,0.0,0.0,AXISVALUE.NS
