Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2025-05-08 00:00:00+05:30,5301.04168058322,5358.943830766615,5066.438141047051,5137.318359375,1756653,0.0,0.0,INDIGO.NS
2025-05-09 00:00:00+05:30,4963.612156317389,5114.856573389409,4883.247961107504,5092.39453125,2112896,0.0,0.0,INDIGO.NS
2025-05-12 00:00:00+05:30,5412.353531227888,5587.557449835376,5403.867871352312,5467.2607421875,2240163,0.0,0.0,INDIGO.NS
2025-05-13 00:00:00+05:30,5491.71977529334,5535.645546991742,5458.775446519539,5511.68603515625,1117587,0.0,0.0,INDIGO.NS
2025-05-14 00:00:00+05:30,5515.6792268505515,5525.662356672905,5410.856363715835,5442.30322265625,933189,0.0,0.0,INDIGO.NS
2025-05-15 00:00:00+05:30,5411.854707104637,5585.561166989567,5400.8732642383475,5579.5712890625,701995,0.0,0.0,INDIGO.NS
2025-05-16 00:00:00+05:30,5589.554144926264,5623.496784849017,5535.146089755969,5553.11572265625,433634,0.0,0.0,INDIGO.NS
2025-05-19 00:00:00+05:30,5550.620164925105,5655.9421842415795,5534.647157256256,5565.095703125,953693,0.0,0.0,INDIGO.NS
2025-05-20 00:00:00+05:30,5581.567471011777,5598.538790455025,5422.835718571986,5432.81884765625,666863,0.0,0.0,INDIGO.NS
2025-05-21 00:00:00+05:30,5451.786976341493,5473.250704594806,5380.90675745846,5452.2861328125,597496,0.0,0.0,INDIGO.NS
2025-05-22 00:00:00+05:30,5455.780415494248,5555.611713124517,5320.509007205232,5493.71630859375,2271953,0.0,0.0,INDIGO.NS
2025-05-23 00:00:00+05:30,5510.687722163105,5535.645546991742,5426.33027424231,5511.68603515625,544144,0.0,0.0,INDIGO.NS
2025-05-26 00:00:00+05:30,5520.6703768233965,5552.61638985384,5401.371984412837,5410.85595703125,556606,0.0,0.0,INDIGO.NS
2025-05-27 00:00:00+05:30,5261.109032968794,5319.011181718735,5221.675673044265,5304.53564453125,28753330,0.0,0.0,INDIGO.NS
2025-05-28 00:00:00+05:30,5326.998045592581,5345.965992156722,5285.068900556057,5321.50732421875,1090832,0.0,0.0,INDIGO.NS
2025-05-29 00:00:00+05:30,5321.507144393261,5334.984369128148,5262.6066807370935,5313.021484375,1713578,0.0,0.0,INDIGO.NS
2025-05-30 00:00:00+05:30,5297.048302650093,5384.4006823112095,5297.048302650093,5321.0078125,1743945,0.0,0.0,INDIGO.NS
2025-06-02 00:00:00+05:30,5340.974249733382,5360.94050861089,5271.092343662104,5324.0029296875,1172879,0.0,0.0,INDIGO.NS
2025-06-03 00:00:00+05:30,5349.959300553775,5449.291442820076,5335.483762233561,5374.41796875,1239471,0.0,0.0,INDIGO.NS
2025-06-04 00:00:00+05:30,5374.417622959244,5418.842548049183,5352.454738645117,5406.86279296875,932116,0.0,0.0,INDIGO.NS
2025-06-05 00:00:00+05:30,5454.781832160936,5496.710975087502,5412.353532770958,5472.75146484375,1119642,0.0,0.0,INDIGO.NS
2025-06-06 00:00:00+05:30,5470.754749794727,5482.734504721285,5435.8137979256,5471.25390625,447731,0.0,0.0,INDIGO.NS
2025-06-09 00:00:00+05:30,5500.704199304489,5699.368470749424,5500.704199304489,5685.39208984375,1386071,0.0,0.0,INDIGO.NS
2025-06-10 00:00:00+05:30,5695.3753717704885,5719.33488253692,5561.601436657913,5589.55419921875,1124088,0.0,0.0,INDIGO.NS
