Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2025-05-08 00:00:00+05:30,5228.470447983683,5314.396008565872,5175.016756226158,5221.97607421875,926044,0.0,0.0,TRENT.NS
2025-05-09 00:00:00+05:30,5059.117065644558,5202.992420133117,5059.117065644558,5108.57421875,778167,0.0,0.0,TRENT.NS
2025-05-12 00:00:00+05:30,5325.386603701928,5473.258501891024,5220.477486743447,5436.29052734375,1203631,0.0,0.0,TRENT.NS
2025-05-13 00:00:00+05:30,5439.287946323806,5451.777126950008,5315.395274511875,5321.8896484375,728870,0.0,0.0,TRENT.NS
2025-05-14 00:00:00+05:30,5335.377928958994,5407.315608900014,5286.9199084431675,5357.35888671875,557468,0.0,0.0,TRENT.NS
2025-05-15 00:00:00+05:30,5357.35889052695,5625.126921608864,5306.902601088007,5572.67236328125,1521892,0.0,0.0,TRENT.NS
2025-05-16 00:00:00+05:30,5589.157959115563,5605.643677085782,5540.200372416124,5578.16748046875,808195,0.0,0.0,TRENT.NS
2025-05-19 00:00:00+05:30,5605.144244843272,5634.11914379166,5525.213489123581,5546.1953125,604580,0.0,0.0,TRENT.NS
2025-05-20 00:00:00+05:30,5599.149476156069,5599.149476156069,5428.297484645954,5444.783203125,748551,0.0,0.0,TRENT.NS
2025-05-21 00:00:00+05:30,5445.7820267111865,5532.706719184148,5365.351707813792,5438.7880859375,607763,0.0,0.0,TRENT.NS
2025-05-22 00:00:00+05:30,5436.290282380487,5444.283357598102,5280.425315636992,5337.3759765625,962354,0.0,0.0,TRENT.NS
2025-05-23 00:00:00+05:30,5400.321323288451,5494.739522187759,5398.822621718621,5430.794921875,1127412,0.0,0.0,TRENT.NS
2025-05-26 00:00:00+05:30,5450.278253158364,5531.707708269713,5411.811578044415,5521.216796875,640440,0.0,0.0,TRENT.NS
2025-05-27 00:00:00+05:30,5520.217816106255,5628.124336312494,5480.252438252091,5568.17626953125,1019222,0.0,0.0,TRENT.NS
2025-05-28 00:00:00+05:30,5582.164241510107,5595.652556752704,5530.20924946455,5554.1884765625,452258,0.0,0.0,TRENT.NS
2025-05-29 00:00:00+05:30,5565.178819521168,5684.57538485919,5563.180550645218,5652.103515625,1192069,0.0,0.0,TRENT.NS
2025-05-30 00:00:00+05:30,5651.104414924249,5723.042094887925,5620.131247162111,5638.615234375,1440608,0.0,0.0,TRENT.NS
2025-06-02 00:00:00+05:30,5676.08277676596,5676.08277676596,5565.178853474106,5616.63427734375,504095,0.0,0.0,TRENT.NS
2025-06-03 00:00:00+05:30,5641.612717979581,5655.101033164691,5563.180663014311,5585.16162109375,510323,0.0,0.0,TRENT.NS
2025-06-04 00:00:00+05:30,5585.1616138668505,5602.14689963353,5476.755525297163,5501.73388671875,748937,0.0,0.0,TRENT.NS
2025-06-05 00:00:00+05:30,5534.205348129985,5704.058193261254,5511.225257318108,5668.08935546875,1212876,0.0,0.0,TRENT.NS
2025-06-06 00:00:00+05:30,5695.066161813549,5801.47397694217,5609.640169386346,5771.99951171875,1034577,0.0,0.0,TRENT.NS
2025-06-09 00:00:00+05:30,5812.964011273199,5919.371826192518,5759.510320210443,5908.38134765625,1377600,0.0,0.0,TRENT.NS
2025-06-10 00:00:00+05:30,5923.86773885301,5949.845232732278,5799.975075736504,5808.96728515625,683305,0.0,0.0,TRENT.NS
2025-06-11 00:00:00+05:30,5811.964944170345,5832.9467670734875,5754.514714792695,5771.5,545428,0.0,0.0,TRENT.NS
2025-06-12 00:00:00+05:30,5776.5,5838.0,5611.0,5627.5,974013,5.0,0.0,TRENT.NS
2025-06-13 00:00:00+05:30,5505.5,5617.5,5481.0,5590.0,711911,0.0,0.0,TRENT.NS
2025-06-16 00:00:00+05:30,5589.0,5695.0,5561.5,5679.5,605268,0.0,0.0,TRENT.NS
2025-06-17 00:00:00+05:30,5687.0,5702.0,5602.0,5626.5,529572,0.0,0.0,TRENT.NS
2025-06-18 00:00:00+05:30,5654.0,5759.0,5627.0,5735.0,864129,0.0,0.0,TRENT.NS
2025-06-19 00:00:00+05:30,5800.0,5800.0,5665.0,5723.5,886990,0.0,0.0,TRENT.NS
2025-06-20 00:00:00+05:30,5756.0,6030.0,5720.0,5897.5,10424185,0.0,0.0,TRENT.NS
2025-06-23 00:00:00+05:30,5850.0,6210.0,5830.0,6120.0,2271641,0.0,0.0,TRENT.NS
2025-06-24 00:00:00+05:30,6174.0,6205.0,6033.0,6057.5,1459591,0.0,0.0,TRENT.NS
2025-06-25 00:00:00+05:30,6090.0,6156.0,6080.0,6124.5,815696,0.0,0.0,TRENT.NS
2025-06-26 00:00:00+05:30,6123.0,6135.0,6013.0,6107.0,851467,0.0,0.0,TRENT.NS
2025-06-27 00:00:00+05:30,6119.0,6159.0,5982.0,6019.5,1935325,0.0,0.0,TRENT.NS
2025-06-30 00:00:00+05:30,6050.0,6261.0,5968.0,6217.5,2136461,0.0,0.0,TRENT.NS
2025-07-01 00:00:00+05:30,6226.5,6226.5,6130.0,6144.0,558024,0.0,0.0,TRENT.NS
2025-07-02 00:00:00+05:30,6130.5,6252.0,6063.0,6222.5,1159148,0.0,0.0,TRENT.NS
2025-07-03 00:00:00+05:30,6234.0,6258.0,6142.5,6191.0,750787,0.0,0.0,TRENT.NS
2025-07-04 00:00:00+05:30,5675.0,5785.0,5350.0,5456.0,7516962,0.0,0.0,TRENT.NS
2025-07-07 00:00:00+05:30,5500.0,5522.5,5440.5,5499.0,1445372,0.0,0.0,TRENT.NS
2025-07-08 00:00:00+05:30,5512.5,5517.5,5370.0,5440.0,1699343,0.0,0.0,TRENT.NS
2025-07-09 00:00:00+05:30,5440.0,5504.5,5400.0,5408.0,969206,0.0,0.0,TRENT.NS
2025-07-10 00:00:00+05:30,5430.0,5445.0,5387.0,5431.0,947485,0.0,0.0,TRENT.NS
2025-07-11 00:00:00+05:30,5419.0,5419.0,5339.5,5364.0,942210,0.0,0.0,TRENT.NS
2025-07-14 00:00:00+05:30,5368.0,5393.0,5287.5,5314.5,829406,0.0,0.0,TRENT.NS
2025-07-15 00:00:00+05:30,5329.5,5405.0,5309.0,5390.0,577430,0.0,0.0,TRENT.NS
2025-07-16 00:00:00+05:30,5415.0,5470.0,5375.0,5382.0,716193,0.0,0.0,TRENT.NS
2025-07-17 00:00:00+05:30,5400.0,5455.0,5375.0,5417.5,490075,0.0,0.0,TRENT.NS
2025-07-18 00:00:00+05:30,5425.0,5443.5,5356.5,5375.0,418316,0.0,0.0,TRENT.NS
2025-07-21 00:00:00+05:30,5375.5,5398.5,5349.0,5376.0,404842,0.0,0.0,TRENT.NS
2025-07-22 00:00:00+05:30,5409.5,5454.0,5351.0,5360.5,451766,0.0,0.0,TRENT.NS
2025-07-23 00:00:00+05:30,5383.0,5390.5,5320.0,5359.0,521291,0.0,0.0,TRENT.NS
2025-07-24 00:00:00+05:30,5315.0,5328.5,5141.0,5154.0,1326255,0.0,0.0,TRENT.NS
2025-07-25 00:00:00+05:30,5154.0,5171.5,5033.0,5043.0,1136699,0.0,0.0,TRENT.NS
2025-07-28 00:00:00+05:30,5043.0,5109.5,4980.5,4994.0,1450708,0.0,0.0,TRENT.NS
2025-07-29 00:00:00+05:30,4994.0,5052.0,4957.5,5001.5,1285403,0.0,0.0,TRENT.NS
2025-07-30 00:00:00+05:30,5011.5,5073.5,4987.5,5043.5,640920,0.0,0.0,TRENT.NS
2025-07-31 00:00:00+05:30,4975.0,5077.0,4964.5,5018.0,752111,0.0,0.0,TRENT.NS
2025-08-01 00:00:00+05:30,5034.0,5275.5,5005.0,5180.0,2034517,0.0,0.0,TRENT.NS
2025-08-04 00:00:00+05:30,5275.0,5289.0,5162.5,5249.0,790968,0.0,0.0,TRENT.NS
2025-08-05 00:00:00+05:30,5245.0,5356.0,5200.0,5317.5,976873,0.0,0.0,TRENT.NS
2025-08-06 00:00:00+05:30,5350.0,5430.0,5318.0,5356.5,2486662,0.0,0.0,TRENT.NS
2025-08-07 00:00:00+05:30,5285.0,5440.0,5210.5,5303.5,2293342,0.0,0.0,TRENT.NS
2025-08-08 00:00:00+05:30,5330.0,5374.0,5238.5,5317.0,1192637,0.0,0.0,TRENT.NS
2025-08-11 00:00:00+05:30,5330.0,5487.0,5306.5,5443.5,1110381,0.0,0.0,TRENT.NS
2025-08-12 00:00:00+05:30,5443.5,5460.0,5357.5,5365.5,441837,0.0,0.0,TRENT.NS
2025-08-13 00:00:00+05:30,5365.5,5445.0,5360.0,5398.5,615620,0.0,0.0,TRENT.NS
2025-08-14 00:00:00+05:30,5424.0,5440.0,5360.0,5370.5,697401,0.0,0.0,TRENT.NS
2025-08-18 00:00:00+05:30,5530.0,5623.0,5501.0,5519.0,1714061,0.0,0.0,TRENT.NS
2025-08-19 00:00:00+05:30,5550.0,5561.5,5465.0,5496.0,548359,0.0,0.0,TRENT.NS
2025-08-20 00:00:00+05:30,5496.0,5498.0,5432.0,5453.0,636301,0.0,0.0,TRENT.NS
2025-08-21 00:00:00+05:30,5457.0,5547.0,5439.0,5452.5,607314,0.0,0.0,TRENT.NS
2025-08-22 00:00:00+05:30,5452.5,5484.5,5404.0,5418.0,443698,0.0,0.0,TRENT.NS
2025-08-25 00:00:00+05:30,5460.0,5485.5,5404.0,5423.0,656081,0.0,0.0,TRENT.NS
2025-08-26 00:00:00+05:30,5420.0,5447.0,5272.0,5295.0,949915,0.0,0.0,TRENT.NS
2025-08-28 00:00:00+05:30,5295.0,5298.0,5215.0,5235.5,784214,0.0,0.0,TRENT.NS
2025-08-29 00:00:00+05:30,5239.0,5411.0,5230.0,5298.0,1333724,0.0,0.0,TRENT.NS
2025-09-01 00:00:00+05:30,5321.0,5462.0,5304.0,5450.0,688959,0.0,0.0,TRENT.NS
2025-09-02 00:00:00+05:30,5450.0,5472.0,5386.0,5412.0,541160,0.0,0.0,TRENT.NS
2025-09-03 00:00:00+05:30,5416.0,5500.0,5350.0,5479.0,832845,0.0,0.0,TRENT.NS
2025-09-04 00:00:00+05:30,5525.0,5674.0,5503.0,5529.0,1412461,0.0,0.0,TRENT.NS
2025-09-05 00:00:00+05:30,5557.0,5617.0,5494.0,5528.5,622758,0.0,0.0,TRENT.NS
2025-09-08 00:00:00+05:30,5540.0,5555.5,5300.0,5315.5,876255,0.0,0.0,TRENT.NS
2025-09-09 00:00:00+05:30,5330.0,5347.0,5206.0,5218.5,1014203,0.0,0.0,TRENT.NS
2025-09-10 00:00:00+05:30,5250.0,5260.5,5171.0,5193.0,898752,0.0,0.0,TRENT.NS
2025-09-11 00:00:00+05:30,5214.5,5214.5,5150.0,5171.0,585140,0.0,0.0,TRENT.NS
2025-09-12 00:00:00+05:30,5179.0,5202.0,5125.0,5130.0,625409,0.0,0.0,TRENT.NS
2025-09-15 00:00:00+05:30,5131.0,5175.0,5109.0,5133.0,955394,0.0,0.0,TRENT.NS
2025-09-16 00:00:00+05:30,5154.0,5156.5,5115.0,5147.5,703169,0.0,0.0,TRENT.NS
2025-09-17 00:00:00+05:30,5180.0,5248.0,5163.5,5197.5,828577,0.0,0.0,TRENT.NS
2025-09-18 00:00:00+05:30,5215.0,5225.0,5134.0,5144.0,810331,0.0,0.0,TRENT.NS
2025-09-19 00:00:00+05:30,5149.0,5158.0,5074.0,5080.0,1105187,0.0,0.0,TRENT.NS
2025-09-22 00:00:00+05:30,5089.5,5138.0,4990.0,5010.5,799543,0.0,0.0,TRENT.NS
2025-09-23 00:00:00+05:30,5010.5,5019.5,4846.0,4891.0,2734495,0.0,0.0,TRENT.NS
2025-09-24 00:00:00+05:30,4938.0,4963.5,4879.5,4897.0,941080,0.0,0.0,TRENT.NS
2025-09-25 00:00:00+05:30,4914.5,4928.5,4710.0,4742.5,1518468,0.0,0.0,TRENT.NS
2025-09-26 00:00:00+05:30,4739.0,4775.0,4660.0,4679.0,1038283,0.0,0.0,TRENT.NS
2025-09-29 00:00:00+05:30,4700.0,4747.0,4686.0,4730.5,815624,0.0,0.0,TRENT.NS
2025-09-30 00:00:00+05:30,4744.5,4746.0,4666.0,4677.5,751802,0.0,0.0,TRENT.NS
2025-10-01 00:00:00+05:30,4711.0,4849.89990234375,4701.10009765625,4832.0,1270493,0.0,0.0,TRENT.NS
2025-10-03 00:00:00+05:30,4804.0,4836.5,4738.0,4815.7001953125,1070640,0.0,0.0,TRENT.NS
2025-10-06 00:00:00+05:30,4817.0,4908.0,4689.60009765625,4777.2998046875,1075080,0.0,0.0,TRENT.NS
2025-10-07 00:00:00+05:30,4695.0,4721.89990234375,4590.0,4686.0,2789651,0.0,0.0,TRENT.NS
2025-10-08 00:00:00+05:30,4709.0,4746.0,4606.39990234375,4616.60009765625,1114855,0.0,0.0,TRENT.NS
2025-10-09 00:00:00+05:30,4630.0,4676.89990234375,4601.2001953125,4660.89990234375,749429,0.0,0.0,TRENT.NS
2025-10-10 00:00:00+05:30,4670.0,4729.89990234375,4652.10009765625,4691.10009765625,735165,0.0,0.0,TRENT.NS
2025-10-13 00:00:00+05:30,4677.10009765625,4695.0,4626.0,4681.60009765625,602116,0.0,0.0,TRENT.NS
2025-10-14 00:00:00+05:30,4690.0,4700.0,4598.60009765625,4617.2001953125,913650,0.0,0.0,TRENT.NS
2025-10-15 00:00:00+05:30,4617.2001953125,4752.10009765625,4610.10009765625,4724.2001953125,1298534,0.0,0.0,TRENT.NS
2025-10-16 00:00:00+05:30,4743.0,4808.5,4727.60009765625,4793.39990234375,1140794,0.0,0.0,TRENT.NS
2025-10-17 00:00:00+05:30,4793.39990234375,4850.0,4747.0,4814.39990234375,1243932,0.0,0.0,TRENT.NS
2025-10-20 00:00:00+05:30,4821.89990234375,4835.2998046875,4772.0,4802.2998046875,610816,0.0,0.0,TRENT.NS
2025-10-21 00:00:00+05:30,4827.0,4839.0,4772.0,4791.10009765625,82502,0.0,0.0,TRENT.NS
2025-10-23 00:00:00+05:30,4800.0,4866.5,4766.89990234375,4783.2998046875,769642,0.0,0.0,TRENT.NS
2025-10-24 00:00:00+05:30,4796.0,4806.89990234375,4760.0,4789.60009765625,519615,0.0,0.0,TRENT.NS
2025-10-27 00:00:00+05:30,4810.0,4831.7001953125,4786.39990234375,4798.7001953125,414172,0.0,0.0,TRENT.NS
2025-10-28 00:00:00+05:30,4800.60009765625,4828.39990234375,4692.5,4725.39990234375,616890,0.0,0.0,TRENT.NS
2025-10-29 00:00:00+05:30,4735.0,4788.0,4735.0,4780.60009765625,305268,0.0,0.0,TRENT.NS
2025-10-30 00:00:00+05:30,4781.10009765625,4784.7998046875,4724.0,4744.5,346569,0.0,0.0,TRENT.NS
2025-10-31 00:00:00+05:30,4745.0,4748.89990234375,4685.2001953125,4694.2998046875,498496,0.0,0.0,TRENT.NS
2025-11-03 00:00:00+05:30,4694.2998046875,4720.0,4655.2001953125,4713.39990234375,292566,0.0,0.0,TRENT.NS
2025-11-04 00:00:00+05:30,4720.0,4724.89990234375,4646.0,4660.60009765625,475909,0.0,0.0,TRENT.NS
