Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2025-05-08 00:00:00+05:30,332.2807414512095,334.2780486747787,329.6988855113714,331.25775146484375,14286109,0.0,0.0,NTPC.NS
2025-05-09 00:00:00+05:30,325.606884497334,330.0398805944487,322.09944365735294,326.1427307128906,11322011,0.0,0.0,NTPC.NS
2025-05-12 00:00:00+05:30,331.64745357768135,340.22120127585947,329.40660425783733,339.587890625,7978210,0.0,0.0,NTPC.NS
2025-05-13 00:00:00+05:30,339.63662435942894,340.8057515056229,331.7448897578182,332.71917724609375,14738980,0.0,0.0,NTPC.NS
2025-05-14 00:00:00+05:30,333.64474602649494,335.0087424971646,329.06558316114706,329.8450012207031,22485535,0.0,0.0,NTPC.NS
2025-05-15 00:00:00+05:30,330.7706070173203,334.9113289019259,324.09673168025927,333.1576232910156,43307763,0.0,0.0,NTPC.NS
2025-05-16 00:00:00+05:30,334.18061095816745,338.6623393840688,333.20632346266257,334.2780456542969,6920351,0.0,0.0,NTPC.NS
2025-05-19 00:00:00+05:30,334.27805207883074,338.759780590867,333.59603892571175,336.27532958984375,6218209,0.0,0.0,NTPC.NS
2025-05-20 00:00:00+05:30,337.980317787376,340.708340546268,332.76787387026775,333.7908935546875,9986143,0.0,0.0,NTPC.NS
2025-05-21 00:00:00+05:30,333.74219261773,338.4674932421018,331.11163403890316,337.2496337890625,5930972,0.0,0.0,NTPC.NS
2025-05-22 00:00:00+05:30,337.2496000780954,338.0777503699608,329.5527350508336,332.6217346191406,8717514,0.0,0.0,NTPC.NS
2025-05-23 00:00:00+05:30,333.2063180418661,336.08047800000486,331.4038802579263,335.7394714355469,4045937,0.0,0.0,NTPC.NS
2025-05-26 00:00:00+05:30,341.9748801685317,342.16974954326605,333.742139678725,334.667724609375,16655082,0.0,0.0,NTPC.NS
2025-05-27 00:00:00+05:30,335.15487966671975,335.6420233871655,328.1399981991428,329.8450012207031,24937330,0.0,0.0,NTPC.NS
2025-05-28 00:00:00+05:30,329.89375846278733,331.93976819047697,328.4323271905655,331.30645751953125,10985957,0.0,0.0,NTPC.NS
2025-05-29 00:00:00+05:30,332.23204968856965,333.44990910824913,329.3578895649676,330.6244812011719,15884093,0.0,0.0,NTPC.NS
