Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2025-05-08 00:00:00+05:30,2318.8935932451186,2328.9086679425363,2298.5688334765755,2312.216796875,2323073,0.0,0.0,HINDUNILVR.NS
2025-05-09 00:00:00+05:30,2287.768137663965,2300.2378988832365,2260.57025538677,2290.615478515625,1805685,0.0,0.0,HINDUNILVR.NS
2025-05-12 00:00:00+05:30,2317.2244679630116,2343.7350868761478,2303.5765044828277,2339.316650390625,1274873,0.0,0.0,HINDUNILVR.NS
2025-05-13 00:00:00+05:30,2332.5419526791165,2354.5358530852754,2310.155158509844,2317.224609375,1929665,0.0,0.0,HINDUNILVR.NS
2025-05-14 00:00:00+05:30,2327.0432872078413,2327.0432872078413,2296.1142308588765,2307.896728515625,1568111,0.0,0.0,HINDUNILVR.NS
2025-05-15 00:00:00+05:30,2308.976625401022,2326.9447405218516,2297.586783068839,2312.51123046875,3236681,0.0,0.0,HINDUNILVR.NS
2025-05-16 00:00:00+05:30,2317.2245472572163,2343.735167077532,2306.423924367458,2338.236572265625,1473000,0.0,0.0,HINDUNILVR.NS
2025-05-19 00:00:00+05:30,2331.95255175475,2361.408794513757,2331.95255175475,2339.512939453125,936655,0.0,0.0,HINDUNILVR.NS
2025-05-20 00:00:00+05:30,2351.1972894631904,2351.1972894631904,2296.1140220411703,2298.6669921875,1617408,0.0,0.0,HINDUNILVR.NS
2025-05-21 00:00:00+05:30,2303.478005860862,2332.6396359970754,2302.496131178057,2321.053466796875,1570754,0.0,0.0,HINDUNILVR.NS
2025-05-22 00:00:00+05:30,2312.3151721769136,2320.268454005645,2271.174713619723,2288.45556640625,2423653,0.0,0.0,HINDUNILVR.NS
2025-05-23 00:00:00+05:30,2294.5431090059574,2321.642949192319,2287.3756147859463,2316.43896484375,844118,0.0,0.0,HINDUNILVR.NS
2025-05-26 00:00:00+05:30,2325.07927344993,2353.8482499032,2321.250058032729,2350.706298828125,892618,0.0,0.0,HINDUNILVR.NS
2025-05-27 00:00:00+05:30,2350.706553150472,2365.8273291751543,2317.5191369873537,2337.058349609375,1865258,0.0,0.0,HINDUNILVR.NS
2025-05-28 00:00:00+05:30,2344.716729896539,2344.716729896539,2309.3692415061387,2319.18798828125,897517,0.0,0.0,HINDUNILVR.NS
2025-05-29 00:00:00+05:30,2326.0613384377953,2332.9344618523432,2312.8060289954524,2323.802978515625,1111275,0.0,0.0,HINDUNILVR.NS
2025-05-30 00:00:00+05:30,2317.224213784136,2331.8540504341177,2301.0232817809842,2305.736328125,3288892,0.0,0.0,HINDUNILVR.NS
2025-06-02 00:00:00+05:30,2305.343634416857,2340.789408851528,2301.121764755519,2328.6142578125,1178205,0.0,0.0,HINDUNILVR.NS
2025-06-03 00:00:00+05:30,2322.2321074614806,2336.3710082209473,2300.139925202615,2309.6640625,1643913,0.0,0.0,HINDUNILVR.NS
2025-06-04 00:00:00+05:30,2316.733448566607,2324.686729845221,2299.6489239802295,2321.642822265625,3287896,0.0,0.0,HINDUNILVR.NS
2025-06-05 00:00:00+05:30,2321.642934355921,2336.861993557662,2306.3255917892498,2333.3271484375,1787978,0.0,0.0,HINDUNILVR.NS
2025-06-06 00:00:00+05:30,2330.283198828193,2353.0626431956043,2327.141247831911,2346.484130859375,997488,0.0,0.0,HINDUNILVR.NS
2025-06-09 00:00:00+05:30,2350.608301699548,2355.517675763248,2335.1929150826363,2349.82275390625,1293622,0.0,0.0,HINDUNILVR.NS
2025-06-10 00:00:00+05:30,2350.0189544422137,2356.695750752591,2335.2908330438154,2351.786376953125,1778782,0.0,0.0,HINDUNILVR.NS
2025-06-11 00:00:00+05:30,2351.7864423801357,2359.346830298541,2328.319730852048,2333.3271484375,1977707,0.0,0.0,HINDUNILVR.NS
2025-06-12 00:00:00+05:30,2343.6367531475557,2344.7169112625684,2281.9752104026784,2290.419189453125,3339584,0.0,0.0,HINDUNILVR.NS
